-0.00041738,-0.00241127,0.00758416,0.00587158,0.00213358,0.00618294,0.0970018,0.0272665,0.00855825,0.0543946,0.036226,0.0792373,0.00850272,0.00578153,0.016787,0.00858275,-0.018558,0.0129006,0.0474401,0.0572588,0.0937579,-0.0269702,0.388014,0.327603,-0.148517,0.0361388,0.223629,0.36646,0.104399,0.00891068,0.133408,0.0514676,-0.00850319,-0.013986,0.0495324,0.0315014,0.171087,-0.0159791,0.293123,0.176039,-0.156187,-0.0730402,0.378893,0.256624,0.142083,0.0359271,0.146871,0.0494572,-0.00323366,0.0061145,0.00893344,0.0103414,0.0382996,0.0302973,0.0489999,0.0651034,0.00743172,0.0707503,0.0702369,0.106475,0.0154743,0.00964376,0.0164415,0.0104703
-0.00234358,-0.00187576,0.00235271,0.00188236,0.00234018,0.0104933,0.00862776,0.0120568,0.0595674,0.0135389,0.0696385,0.026084,-0.00302943,0.0148213,0.00501224,0.0165605,-0.0191894,0.0651695,0.0230456,0.067757,-0.10858,0.0759017,0.180866,0.14866,0.416212,-0.0259086,0.518229,0.0862369,0.0216188,-0.0236734,0.0300585,0.0253813,0.0114219,-0.0422778,0.03928,0.0642017,-0.271574,0.0768932,0.3162,0.180012,0.240327,-0.0226078,0.323833,0.22959,-0.0143868,-0.0786285,0.0262878,0.0934103,-0.00138474,-0.00276701,0.00705235,0.00334447,0.00533894,-0.00227693,0.0256638,0.0347017,-0.017442,-0.0027408,0.0258551,0.0313148,0.00272979,-0.00297699,0.00295893,0.00614862
-0.000298927,-0.000935058,0.00256017,0.00229415,0.0628313,-0.0184424,0.0628313,0.0187052,0.00233645,0.000716115,0.00233645,0.000972005,0.000230147,2.15717e-05,0.000230147,0.000146784,-0.0213192,0.00514712,0.0244423,0.00722905,0.497922,-0.00418412,0.523937,0.0545439,0.0207291,0.00208481,0.0207291,0.00425548,0.00182212,0.000736735,0.00182212,0.000852469,-0.0183475,-0.00234444,0.0294765,0.0202924,0.458126,0.0312956,0.478166,0.0967109,0.0337266,-0.00664591,0.0337266,0.00664591,0.00168606,-2.60567e-05,0.00168606,0.000191463,-0.00124957,-0.000489218,0.00277867,0.001434,0.0607699,-0.0270492,0.0657249,0.0447312,0.0122659,-0.00306495,0.0122659,0.00519474,0.000337013,-7.702e-05,0.000337013,7.702e-05
-0.00711222,0.00566774,0.00876166,0.00617715,0.0279476,-0.00385393,0.0531626,0.0327689,0.0066268,0.00953515,0.020684,0.0201122,-0.000842525,-0.000545633,0.00162928,0.00154869,-0.136439,0.0121591,0.161032,0.0190473,0.190033,0.0914848,0.364005,0.183343,-0.157409,0.00321337,0.273963,0.379599,0.0165121,-0.0277086,0.0202266,0.0367151,-0.144634,-0.0164945,0.191787,0.017076,0.351246,-0.0326292,0.404211,0.13396,-0.132565,0.169746,0.153831,0.217585,-0.00589893,0.0390163,0.0217589,0.0403642,-0.0102993,-0.00273129,0.0161012,0.00338191,0.028454,-0.00628964,0.0538876,0.0287517,0.0211492,-0.0101831,0.0274173,0.0195336,-0.00013193,0.00079107,0.000885192,0.00175424
-0.0174753,-0.00345294,0.0174753,0.00346808,-0.00285634,-0.0521902,0.0303193,0.0731235,0.0623613,-0.0745032,0.110703,0.103751,-0.00397098,-0.00577794,0.00562812,0.00707151,-0.122176,-0.0215891,0.122176,0.0216076,-0.0476005,0.0431957,0.248398,0.209569,0.323684,-0.0560421,0.401021,0.288787,0.015654,0.0209671,0.0288583,0.0371532,-0.0607616,-0.00895861,0.103797,0.0142245,-0.130997,0.0189093,0.386082,0.0867062,0.31851,-0.00664046,0.353971,0.183983,-0.0181819,-0.0351055,0.0290172,0.046908,0.00173753,-0.000176621,0.0172895,0.00232761,0.0148631,-0.00142227,0.0747837,0.0187499,-0.00418996,0.0123926,0.0349298,0.0147327,-0.000153046,0.00336786,0.0040594,0.00387778
0.000282598,-0.000614586,0.000517021,0.000710226,0.000220641,-0.00340707,0.00242135,0.00357264,0.047209,0.00501511,0.0881823,0.0059871,-0.00620211,0.000399905,0.00620211,0.000434185,0.00714607,0.00178659,0.0151238,0.0166175,0.00606727,0.0155781,0.0293471,0.143748,0.304552,-0.0040484,0.5986,0.0843065,-0.0443317,-0.00201337,0.0443317,0.00371754,0.00399218,0.00718835,0.0121221,0.00999933,0.00702609,0.0104119,0.0763089,0.0179929,0.257139,-0.00118493,0.635078,0.050541,-0.0328362,-0.00903105,0.0332419,0.00937276,0.000892111,0.000667384,0.00123854,0.00216731,0.0120265,0.0671718,0.0179858,0.071481,0.0194235,0.0540274,0.0822143,0.0625014,0.000319672,0.0109518,0.00191033,0.012668
-0.0251369,-0.00176104,0.0251369,0.00568266,0.0250387,0.0159662,0.062563,0.0275849,-0.0244459,-0.0299249,0.0393575,0.0386282,0.00116378,-0.00095629,0.00338961,0.00907447,-0.174407,-0.0361946,0.174407,0.0410957,0.167118,0.0305119,0.43577,0.295008,0.0708822,0.202496,0.125365,0.321502,-0.00193773,0.0226686,0.00618728,0.0243598,-0.138455,-0.000850861,0.138455,0.020861,0.270132,-0.0646726,0.551979,0.0822778,0.0687479,-0.0401326,0.0885705,0.0526542,-0.00564929,-0.00237728,0.00579429,0.0117377,-0.0205386,0.00391201,0.0205386,0.005235,0.0153126,-0.00281279,0.0445246,0.0330971,0.0170344,-0.0328704,0.021685,0.044737,-0.00140271,-0.00400573,0.00303966,0.00425232
-0.00129542,0.00116576,0.00955633,0.00630096,-0.0249762,-0.0213286,0.0584361,0.0439555,0.0148435,-0.0271741,0.0362681,0.0473897,-0.00280572,-0.00290774,0.0049945,0.00986411,-0.00958486,-0.0415396,0.0544055,0.0641873,-0.0330856,-0.011388,0.264912,0.446226,0.0670629,-0.0138915,0.415983,0.496602,0.0125029,-0.0178883,0.026675,0.0791794,0.00597713,0.00647409,0.0200256,0.0382782,-0.0328809,0.0395429,0.298575,0.188407,0.0700688,0.0535472,0.291959,0.193556,-0.00960437,0.0200016,0.0314583,0.0372458,0.000574835,0.0036108,0.00454018,0.00938392,-0.00387751,-0.00297552,0.0596042,0.0532566,0.00806831,2.78165e-05,0.0760018,0.0502582,0.00363731,0.000645848,0.0046887,0.0063147
0.00144352,0.0102008,0.00628882,0.0103414,-0.00491544,0.00453265,0.031614,0.0227492,0.0347494,0.00542288,0.0827784,0.0127428,-0.00260974,-0.00812615,0.0111723,0.0172295,-0.0626371,0.012994,0.0829272,0.035214,0.0142115,0.0654082,0.189159,0.130393,0.0376774,0.0786621,0.454453,0.206536,0.254487,0.02413,0.254487,0.0579267,-0.04668,-0.0165198,0.0689207,0.0253808,-0.0818256,-0.138119,0.25303,0.317706,-0.0480786,-0.1723,0.230198,0.207426,0.310945,-0.0390075,0.310945,0.0390075,-0.0112619,0.00163316,0.013359,0.00191466,-0.00312235,0.0313893,0.00312235,0.0313893,6.44642e-05,0.0273604,0.00389156,0.0273604,0.0378183,-0.00279735,0.0379233,0.00279904
0.000957755,0.000444085,0.000957755,0.000444085,0.0165735,-0.00465897,0.018564,0.00634253,-0.0171529,0.0139394,0.0976005,0.027174,0.00022137,0.00165426,0.00028357,0.00183181,0.00241934,0.00114004,0.00308275,0.00269784,0.00418585,0.00380041,0.0144214,0.0119326,0.131554,0.0146548,0.726466,0.177985,-0.000600624,0.0181096,0.00144653,0.0181096,0.00198794,0.0143705,0.00605072,0.029345,0.0730274,0.109621,0.081099,0.2537,0.178049,0.194464,0.367036,0.241882,0.000833983,0.0573134,0.00223202,0.0573134,0.00208067,0.00677858,0.00307853,0.0157857,0.0384776,0.124345,0.0384776,0.124345,0.0356376,0.0862879,0.0356376,0.0862879,0.00152161,0.00990979,0.00152161,0.00990979
-0.00185332,0.000878353,0.00330779,0.00173804,0.00289936,0.00269397,0.0108062,0.016351,0.0301119,0.0384815,0.0304436,0.0398855,0.000773564,0.00574178,0.00129705,0.00687031,-0.0348002,0.0151321,0.050305,0.0249149,0.102431,0.10559,0.56669,0.145623,0.0908739,0.0671196,0.300456,0.437021,0.0223494,-0.058026,0.0310102,0.101357,0.0129772,-0.00341055,0.0210277,0.024083,0.154883,0.0239542,0.316307,0.0848485,-0.144264,-0.102324,0.200183,0.323605,-0.0282323,0.00265973,0.0337705,0.0348493,0.000322329,-0.00497533,0.00248026,0.00501809,-0.0026607,-0.0292472,0.0319015,0.0343572,-0.0136186,-0.00113377,0.0143417,0.0323241,0.00266609,0.00444848,0.00616075,0.00494409
6.31704e-05,4.95278e-05,0.000190158,0.00017331,0.0174848,0.00472012,0.0174848,0.00527329,0.0566255,0.00702115,0.0810412,0.00789184,-0.000937327,0.000209516,0.00483042,0.000555483,-0.000165098,0.00023762,0.00147218,0.000791896,0.0854046,0.000665935,0.114691,0.0437507,0.42552,-0.027406,0.461761,0.0538548,-0.00468475,-0.00242352,0.0344478,0.00496447,0.00217357,0.00113408,0.00307322,0.0016443,-0.00205141,-0.0291566,0.106902,0.0537832,0.511826,0.0275495,0.52326,0.0489036,-0.0199585,-0.00914396,0.0578571,0.0102124,0.00101927,0.000138133,0.0011635,0.000257555,0.0133479,0.00536403,0.0173422,0.00975352,0.0622179,0.00382298,0.0702868,0.0156566,-0.00688938,0.000223302,0.0100852,0.0034101
0.00321491,0.000255796,0.00427714,0.00327834,0.00257565,-0.0154188,0.0242064,0.0208031,-0.0302536,-0.00638596,0.0558815,0.0153329,0.000115278,-5.43165e-05,0.000757786,6.21772e-05,-0.000865379,-0.00296106,0.012727,0.00971966,-0.0174257,0.000999949,0.102236,0.093693,-0.0552229,0.0306004,0.634058,0.0913459,-0.000466908,0.000538413,0.00608835,0.000568469,-0.0118406,-0.0075923,0.0228922,0.0310959,0.0260472,-0.0600057,0.196915,0.253111,-0.0207977,0.0295414,0.642353,0.123109,-0.00169611,0.000336061,0.00682185,0.000982608,-0.000398759,6.99105e-05,0.00399381,0.00193434,0.0121326,0.00997005,0.0333222,0.0201894,-0.00152214,0.0284117,0.137268,0.0284275,-0.00101483,0.000156621,0.00111425,0.000160991
-0.00316755,-0.00157795,0.00492475,0.00200325,0.00149008,-0.00914925,0.00862152,0.0112911,0.0422484,0.0115842,0.0436249,0.0160032,-0.000471545,-0.0016772,0.00581763,0.00254595,-0.0136681,-0.00873974,0.018527,0.0149319,0.0905131,-0.0325291,0.133448,0.0754014,0.341841,0.0806296,0.462546,0.19387,-0.0406372,-0.0190334,0.0452839,0.0218916,-0.00410337,0.00395469,0.0114903,0.00715291,-0.00968544,0.0630872,0.0588635,0.0920655,0.29349,-0.157856,0.604055,0.28182,0.022285,-0.0323609,0.0274689,0.0338,0.000228132,0.00300775,0.00143849,0.00304158,0.00493196,0.0143434,0.00968873,0.0374275,-0.0126556,0.0364903,0.0126556,0.0637927,0.00409668,-0.00104754,0.00448438,0.00233053
0.00100355,9.79592e-05,0.00199614,0.00106945,0.0463857,0.00576488,0.0622771,0.0168037,0.0162746,0.00657539,0.0356516,0.0194241,-0.000168914,0.00177054,0.00134133,0.00237223,0.000614587,-0.0010713,0.0114927,0.0109289,0.384641,0.0524385,0.437762,0.0892137,0.0598301,-0.024058,0.152801,0.116908,-0.000495915,-0.00777339,0.0176157,0.0168335,0.0188896,0.0245912,0.043034,0.0411968,0.22373,0.0218296,0.384978,0.362904,0.0881607,-0.202264,0.243213,0.372305,-0.0047495,0.00450844,0.0187261,0.0198,0.00624984,0.00456231,0.0064559,0.00843566,-0.0130002,0.028515,0.0716758,0.0516072,0.00422179,0.0426186,0.0370902,0.0703205,0.00117917,0.00063479,0.00242877,0.00255181
-0.00170398,0.000504139,0.00413471,0.00188717,-0.00983474,0.0118977,0.03201,0.0158527,0.00184495,-0.00424866,0.00968317,0.0144547,0.00627938,0.0080338,0.00667045,0.00896724,-0.00593729,-0.027633,0.0182103,0.0277589,0.168069,0.144834,0.31174,0.26845,0.138652,0.268369,0.276508,0.355512,-0.00467093,0.00472698,0.0273691,0.0254943,0.000687852,-9.9968e-05,0.00464392,0.00591607,0.406602,-0.0786767,0.461934,0.11831,-0.0905588,-0.0739879,0.186152,0.147719,-0.00690553,-0.0222421,0.0178515,0.0263757,-0.00047454,-0.000924944,0.000955378,0.00112839,0.0619841,-0.00373002,0.0686245,0.0100875,-0.0296492,-0.0121972,0.033779,0.0210737,-0.000173353,-0.00519649,0.00259019,0.0052124
-0.00113617,0.00120258,0.00134094,0.00121401,0.0121001,-0.010764,0.0175049,0.011502,0.0657604,-0.0264093,0.0657604,0.0264093,0.000258791,-7.06172e-05,0.000258791,0.000155589,0.00360636,0.000701607,0.0065328,0.00779982,-0.0462948,0.0208948,0.114326,0.0452795,0.478301,-0.0330972,0.478301,0.0565311,0.00182587,-0.000945349,0.00182587,0.000945349,0.00747488,-0.00963132,0.0102601,0.0137797,-0.044558,-0.00618444,0.102829,0.0464863,0.491005,0.0224615,0.491541,0.0439081,0.00247586,-0.000781246,0.00247586,0.000799173,0.0012226,0.0016692,0.00208539,0.00168965,-0.00643618,0.00341333,0.00949342,0.0101273,0.0668961,-0.00290822,0.0668961,0.00498891,0.000318177,-7.80716e-05,0.000318177,0.00013289
-0.00167318,-0.000452156,0.00167318,0.00172119,-0.0124277,-0.00657687,0.0165305,0.00953386,0.0438982,0.0082859,0.045864,0.0142936,0.00160887,0.00112773,0.00343725,0.00118295,-0.0141443,0.00748884,0.016844,0.0117281,-0.166026,0.0330219,0.168304,0.0528273,0.413983,-0.00270426,0.473903,0.0434692,0.0146453,0.0015949,0.028446,0.0030188,-0.0176508,0.00802323,0.0224636,0.015325,-0.202643,0.0337636,0.211253,0.0381151,0.427798,0.0290757,0.49531,0.0601512,0.0103403,0.00418986,0.0295531,0.0059083,-0.00322061,0.0013875,0.00336928,0.00169765,-0.0354514,0.00457106,0.0354514,0.00618566,0.068301,0.00261981,0.071498,0.0112723,-0.000687577,0.000635312,0.00268956,0.00166885
0.00403601,0.00240602,0.00504307,0.0036561,-0.00266851,0.0270247,0.0370026,0.0387498,-0.00663582,-0.0126903,0.0102051,0.023568,0.00138112,-0.00217112,0.0027229,0.00456776,-0.0033297,-0.00523986,0.0175926,0.0317957,0.188043,-0.0270775,0.416566,0.277576,-0.218177,0.130774,0.277034,0.228964,-0.00136579,0.00973128,0.0210782,0.016533,-0.0144633,-0.0118782,0.0175689,0.0127283,0.364623,-0.0342905,0.449304,0.106065,-0.262052,-0.0234727,0.273145,0.121997,0.00232964,-0.0105844,0.0264847,0.0124919,-0.00207625,-0.00108564,0.00207625,0.00110416,0.0276667,-0.00128769,0.0479032,0.0157761,-0.0191274,-0.0192623,0.0226772,0.0192623,-0.00134525,-0.00179903,0.00134525,0.00181181
-0.00272837,-0.00880003,0.00315797,0.00882869,0.0128699,-0.0348946,0.0203871,0.0353197,0.018001,-0.023879,0.0184307,0.0330254,1.85773e-05,-0.0014162,0.00183674,0.00253114,0.00520669,0.0528137,0.0176733,0.0531408,-0.126586,0.217617,0.314343,0.252764,0.300143,0.0285459,0.359096,0.131861,0.00239917,0.00186646,0.00994485,0.00645563,-0.00533856,-0.00897844,0.0373578,0.0722675,-0.261983,-0.079727,0.407068,0.286893,0.244997,-0.0298116,0.281964,0.22614,0.00349012,-0.00485624,0.00910878,0.0163798,-3.74592e-05,1.16036e-05,0.00215406,0.00156,-0.00723361,0.0282656,0.0150871,0.0290503,0.00176377,0.0203735,0.0058094,0.030553,5.8372e-06,-0.000124344,0.000525326,0.00576746
6.70418e-05,-0.00021123,0.000181667,0.000320845,0.0627552,-0.00258363,0.0627552,0.00324662,-0.0184683,0.000387531,0.0529831,0.00260429,0.00402799,-0.00029362,0.00979321,0.000422167,0.00530281,-0.00499365,0.00597539,0.0144681,0.373564,0.0436398,0.393949,0.0633401,-0.0713812,0.0106962,0.409133,0.0185163,0.0236991,-0.00066885,0.0655729,0.00251339,0.00231507,-0.000555348,0.00328899,0.00224525,0.352241,-0.0968395,0.354468,0.108484,0.00281269,-0.00629145,0.473679,0.0295967,0.0196669,-0.00100914,0.0584446,0.00279165,3.85179e-05,6.77774e-05,0.000145063,0.000210857,0.0399599,-0.000807676,0.0404766,0.00218074,0.0153525,0.000118509,0.080808,0.00263438,0.00256379,2.00804e-05,0.00721416,0.000294937
-0.000200802,0.000468026,0.000200802,0.000468026,0.0513966,0.0288358,0.0518395,0.029422,-0.0211613,-0.0130581,0.0604885,0.0188802,-0.0016186,0.00188413,0.0119853,0.00427981,-0.00206211,0.00428826,0.00217855,0.00428826,0.39897,-0.0270609,0.405877,0.0528674,-0.33677,-0.0238923,0.400847,0.0622791,0.0183395,0.00132664,0.0406438,0.0456803,-0.00279099,0.00311532,0.00281929,0.00311532,0.293729,0.000347516,0.298802,0.0414559,-0.241771,-0.00683708,0.356123,0.0869819,0.0266795,-0.00257881,0.0603558,0.0114979,-0.000134761,-0.000404201,0.000334182,0.00151133,0.0284699,-0.00471533,0.0285311,0.0111676,-0.0246659,-0.00177136,0.028964,0.0101323,0.00253085,-7.30901e-05,0.00367341,0.00483845
0.00151303,-0.002149,0.00346444,0.00350799,-0.0163298,-0.00282003,0.0314407,0.0311741,0.0694797,0.00556169,0.0708136,0.0432561,0.00691785,-0.000199651,0.00691785,0.00353765,-0.00490251,0.0121375,0.00728625,0.0190672,0.0461918,0.1091,0.150908,0.198624,0.265861,-0.00938284,0.505378,0.225561,0.0567298,0.000866073,0.0567298,0.0101979,-0.00211272,-0.0150601,0.00401772,0.0150601,0.0462257,-0.131681,0.1113,0.198359,0.277589,-0.033565,0.55842,0.203193,0.0444321,-0.00055855,0.0444321,0.00886435,-0.000631592,0.000828057,0.00121366,0.00379574,0.0111227,-0.0015093,0.0408814,0.0318153,0.0635951,0.0428322,0.0761873,0.0617843,0.00647057,0.00167251,0.00647057,0.00270617
-0.00177212,0.00168215,0.00237823,0.0024725,0.0254815,-0.0212633,0.0286302,0.0352507,-0.000345182,0.0169038,0.0262501,0.0314261,-0.000531571,0.00301378,0.00217727,0.00376301,-0.00255797,0.0167423,0.00972417,0.0174966,-0.0368556,0.019343,0.165848,0.117163,0.425412,0.0199819,0.479587,0.127035,-0.0227469,0.040987,0.0227469,0.0435453,-0.00125007,-0.0115839,0.00462885,0.0122736,0.0519462,0.0920455,0.210481,0.112924,0.365296,0.143996,0.493048,0.177305,-0.00307645,0.0101664,0.00451077,0.0101664,-0.000885949,-0.00188229,0.00267342,0.0027329,0.0216165,-0.000397443,0.0275415,0.0258357,0.0931853,0.0249851,0.0976457,0.0254935,-0.00329642,0.00842814,0.00346312,0.00842814
-0.0019735,0.00211942,0.00244525,0.00336725,0.0152176,0.0077521,0.0182066,0.0141508,0.0735811,0.0170007,0.0735811,0.0272734,0.00708247,-0.00751973,0.00718817,0.00751973,-0.0159111,-0.00249172,0.0165242,0.00424914,0.453624,0.122908,0.478798,0.129521,0.0735527,-0.00316172,0.0735527,0.0444889,0.00695422,-0.00520901,0.00695422,0.00520901,-0.0114129,-0.00212041,0.0114883,0.00500035,0.418206,-0.013319,0.435228,0.195385,0.0353744,-0.201934,0.0775912,0.206952,-0.00503622,-0.0412386,0.0137682,0.0433245,0.000902653,0.00690341,0.00227308,0.0134001,-0.0160804,-0.0350756,0.0294731,0.0672194,-0.0143705,-0.0257064,0.0192956,0.0257064,-0.000431832,-0.00258776,0.00102339,0.00277209
0.000277388,0.0016338,0.0002818,0.00296961,3.96308e-05,0.00908345,0.000986554,0.021567,0.047473,0.00682221,0.0785878,0.0092295,-0.00380642,0.000111678,0.00380642,0.000219411,-0.0031483,-0.00429186,0.00485547,0.00501027,-0.0030802,-0.0124956,0.026631,0.0817529,0.381832,-0.0266253,0.601593,0.0479478,-0.0344158,-0.0027008,0.0344158,0.00308812,-0.0104234,0.00105771,0.0112228,0.00183889,0.0146376,0.0060563,0.0327564,0.0179521,0.352404,0.0318425,0.569983,0.0408199,-0.0411439,-0.00747867,0.0411439,0.00747867,-0.00177199,-1.43668e-05,0.00181008,0.000289267,0.00350197,-0.000871668,0.00388948,0.00125438,0.0460982,0.00214161,0.10316,0.00994623,-0.00557624,-0.00215512,0.00557624,0.00215939
-0.000480814,-0.00621876,0.00166779,0.00646332,0.0165137,-0.03534,0.0264613,0.03534,0.039069,0.00798976,0.0404215,0.0186415,0.00184793,-5.55641e-05,0.00184793,0.000649355,-0.00817624,-0.00724507,0.0101696,0.0306025,-0.0135102,-0.0513961,0.04191,0.179779,0.436834,-0.108209,0.487645,0.126967,0.00905722,0.000705172,0.00935507,0.00325313,-0.001994,0.0121257,0.00415957,0.0128344,0.0391857,0.140065,0.0520791,0.143325,0.361119,0.0935759,0.534876,0.149699,0.0134237,-0.00124843,0.0138974,0.00449686,-0.000372075,0.00177759,0.000856936,0.00177759,0.0111087,0.0282444,0.0141296,0.0300297,0.0273578,0.00702004,0.0476766,0.0158359,0.00325293,-5.14712e-06,0.00325293,0.000308869
0.00123729,-0.00210649,0.00315948,0.00220135,-0.017865,0.00150041,0.0214375,0.0169564,-0.00213697,0.00344951,0.00326094,0.00369693,-3.94611e-05,0.00017917,0.000357714,0.000246302,-0.00528443,0.00878612,0.0252764,0.0130744,0.121681,0.00926608,0.18997,0.105438,0.19253,0.279142,0.486508,0.482389,-0.0395172,0.083069,0.0395629,0.0876838,-0.00576262,-0.01354,0.0126624,0.0275138,0.189684,-0.0124601,0.247525,0.0905028,0.318827,0.0130809,0.324462,0.0860162,0.00604063,-0.000536502,0.00708123,0.00829161,-0.000138149,0.000678313,0.000468826,0.00155974,0.0682089,0.0236063,0.0707221,0.0246428,0.0102214,0.0254317,0.0124016,0.0254317,0.0012022,0.00167761,0.0012022,0.00216009
-8.47501e-05,-6.07005e-05,0.000455557,0.00103537,0.0502332,0.00768991,0.0507403,0.00979583,-0.00923855,-0.00142484,0.0222131,0.00565255,-0.000647009,0.000345564,0.000759424,0.000535777,0.00170204,-0.00133657,0.00220998,0.00549012,0.447968,0.0205379,0.449654,0.0458129,-0.16078,0.0079082,0.195897,0.0255145,-0.0121412,0.00124381,0.0126359,0.00261261,-0.00363411,0.00489578,0.0071408,0.00516123,0.465482,-0.0267638,0.468162,0.0409695,-0.175974,0.0161647,0.212971,0.0235149,-0.00756729,0.00177865,0.00966246,0.00250709,-0.00253527,0.0010453,0.00276248,0.00119194,0.0525191,-0.00818248,0.0537074,0.00929614,-0.00723817,0.00122533,0.04258,0.0107102,-0.000233779,0.000194099,0.0010207,0.000382226
-5.14751e-05,-0.00190152,0.00011301,0.00190152,-0.00105692,-0.0148596,0.00201855,0.0148596,0.0458588,-0.00487239,0.0692745,0.00809536,0.00100103,-0.000376521,0.00255769,0.00109698,-0.000280457,-0.0119537,0.00184558,0.0119537,0.00169361,-0.0706351,0.0143428,0.0706351,0.422583,-0.0702889,0.507668,0.0840004,-0.0108622,0.00336505,0.0286536,0.0060805,0.00948261,0.0184951,0.0110641,0.0245302,0.066823,0.165938,0.184707,0.233359,0.372979,0.0870324,0.474566,0.154916,-0.022165,0.00620905,0.0296771,0.0074672,-0.00177995,-0.00484611,0.00473259,0.00706718,0.0345457,-0.0209949,0.0626888,0.0252982,0.012052,-0.00237824,0.0840813,0.0126634,-0.000703486,0.000214196,0.00122632,0.000353416
-0.000526802,-0.00129161,0.000750098,0.00154908,-0.000188215,0.00341238,0.0212705,0.0102689,0.0576169,-0.010395,0.0587357,0.0356263,-0.00411328,0.000448876,0.00476614,0.00573245,-0.00195199,0.00126321,0.0056257,0.00524831,-0.0171391,-0.017047,0.160752,0.0524763,0.440106,0.0103784,0.453803,0.0274278,-0.087648,-0.0191924,0.0907275,0.021751,-0.0218518,0.0183372,0.0307116,0.0238674,0.0814573,0.151145,0.331632,0.174012,0.133411,-0.126137,0.513286,0.250152,-0.0433705,-0.0216467,0.0442156,0.0259102,-0.0011836,-0.00170122,0.00528929,0.0059312,0.00373186,-0.0307944,0.0547941,0.0532898,-0.0116057,-0.00477968,0.0274967,0.0118247,-0.000618323,0.000154996,0.000672025,0.000496777
-0.00234768,-0.00303678,0.00342396,0.00313098,0.043481,-0.0225403,0.0497343,0.0268955,0.0326679,0.00374728,0.0336816,0.022669,0.000387459,0.000341709,0.00075449,0.000550154,-0.00470196,-0.00456433,0.00940102,0.00866027,0.047413,0.070149,0.318102,0.15911,0.477747,-0.0989305,0.494714,0.159953,-0.0016293,-0.000660411,0.00872491,0.00425682,0.012631,0.0133381,0.0167295,0.0137318,0.168095,-0.00229033,0.270782,0.190321,0.270865,-0.0083666,0.319334,0.174217,0.0114335,-0.00702955,0.0187811,0.0135209,0.00229563,0.00175242,0.00396327,0.00264155,0.00734749,-0.00615736,0.0200447,0.014363,0.0185041,-0.0350549,0.0215934,0.0367853,0.00356579,-0.00521387,0.00456511,0.00546261
0.00155988,0.00344262,0.0027233,0.00710369,-0.012022,0.019474,0.033332,0.0352947,0.0449932,0.0277363,0.0645018,0.0536961,-0.00539415,0.00104128,0.0151048,0.0032308,0.0155119,-0.00964951,0.016847,0.0168396,-0.0991113,-0.000202471,0.161463,0.119571,0.275626,-0.144638,0.402019,0.344842,-0.0482164,-0.0156793,0.0889749,0.0272405,0.0205997,-0.00574122,0.0305792,0.0289649,-0.0604463,-0.0241189,0.233169,0.248336,0.236607,-0.0175869,0.367917,0.443495,-0.0715285,0.00106433,0.10938,0.048883,0.000889785,0.00672931,0.0048921,0.00815899,0.0105957,0.0391821,0.0281977,0.0438491,0.0119861,0.0718306,0.0292636,0.0777139,-0.00452812,0.00548819,0.00858008,0.00713622
-0.000367606,0.000655278,0.000396343,0.000920456,-0.00592667,0.00974205,0.00598957,0.00984689,-0.00725945,0.00857728,0.00776433,0.00879262,-0.000995069,0.00157593,0.00325236,0.0016963,-0.00141891,0.0011675,0.00201195,0.00247511,-0.0954696,-0.161466,0.100924,0.187311,0.291286,0.0339789,0.337652,0.25524,-0.0198714,0.0792721,0.0571844,0.0792721,-0.0506153,-0.00149739,0.0882005,0.0344195,-0.0247939,-0.0667533,0.0598608,0.0766861,0.528373,-0.0660948,0.555748,0.0874539,-0.0259417,0.0042515,0.0513751,0.0144848,0.00567108,-0.00148604,0.0181894,0.00280098,-0.0212524,0.00722219,0.0216321,0.00739548,0.052322,-0.0108883,0.0574759,0.0128321,0.0032866,-0.00247103,0.0137293,0.00319643
-0.00147469,0.000178435,0.00151974,0.000744949,0.0403067,-0.0247886,0.0508627,0.0321604,0.0170633,-0.0559254,0.0232921,0.0769229,-0.0042065,0.0021782,0.0042065,0.00230642,-0.00944985,0.00564828,0.0112107,0.00988405,0.343832,0.0529004,0.398601,0.0778438,-0.126244,0.224361,0.156851,0.314944,-0.00396416,-0.00890567,0.0222329,0.0456615,-0.00483767,-0.00262753,0.00720956,0.0287232,0.264961,-0.0501465,0.389438,0.171712,0.0701315,-0.189447,0.188283,0.399189,-0.0120107,0.00852666,0.0286402,0.0641333,0.000222452,-0.00167804,0.000863457,0.00224365,0.0523806,-0.0077377,0.0601495,0.0178221,-0.0186894,0.023747,0.0250053,0.0361017,-0.00179796,0.00337807,0.00225182,0.00440578
-0.0052054,0.000239957,0.00553067,0.000856041,0.00478966,0.0162341,0.0550978,0.0170636,0.0398794,-0.00708052,0.0444922,0.0210287,0.00654348,-0.000252785,0.00704758,0.00177152,-0.0281748,-0.00632666,0.0326042,0.0112908,-0.0554053,-0.177275,0.371177,0.272855,0.244098,0.00369154,0.397697,0.0641178,0.0831102,-0.0189773,0.0834387,0.0216522,-0.013727,0.000326686,0.0179111,0.00874925,-0.0228597,0.199028,0.419682,0.248663,0.145432,0.0147596,0.417515,0.0911639,0.0784835,-0.022389,0.0979181,0.0235433,0.00337751,0.01226,0.00941921,0.0122785,-0.0233285,0.0400286,0.0366716,0.0435641,-0.00196145,0.000486095,0.0325674,0.0175544,0.00676808,-0.0010248,0.0124911,0.0021313
